210	3	99.815623	88.032246	2.093216	53.823457	39.64282	0.403982	0.45544700000000005	0.9808950000000001	0.565643	0.512257	1.60227	2.0	66.964341	0.446583	3.0	0.031423	4.449911	2.0	0.018172	4.599499	1.0	0.011618999999999999	10.244332	3.0	86.219631	0.5696060000000001	3.0	25.132307	7.668908999999999	6.0	0.043345	3.463463	1.0	45.354027	0.434216	4.0	0.011652	3.914338	5.0	0.017106	0.465001	4.0	90.542682	0.94931	3.0	0.010623	6.117856	1.0	0.040543
211	3	24.255059	10.449428	61.111891	53.502807	54.313421999999996	0.6062810000000001	0.727406	0.366354	0.397201	0.470063	1.672495	2.0	7.804152	1.703179	5.0	0.045087	2.342844	6.0	0.017854	4.591183	5.0	0.051579999999999994	58.08226	6.0	59.04566	0.49195200000000006	6.0	93.28275	4.15965	1.0	0.068688	0.610959	4.0	56.511072	1.027832	4.0	0.011454	1.095153	3.0	0.023962	0.095356	6.0	50.305384000000004	0.95504	1.0	0.015286000000000001	1.907617	2.0	0.040046
216	3	6.5794630000000005	34.72032	89.18603900000001	22.908206	58.777294	0.618119	0.10518800000000002	0.810762	0.784459	0.25096199999999996	1.505477	3.0	55.278434999999995	1.602383	6.0	0.014393000000000001	2.782782	2.0	0.01245	2.861355	5.0	0.063222	58.166318000000004	1.0	90.85677700000001	1.456857	3.0	23.891099	4.294937	5.0	0.011604999999999999	0.32947	5.0	55.327343000000006	1.099444	6.0	0.041101	1.965956	2.0	0.010069	4.3221940000000005	4.0	12.098194	2.396226	3.0	0.012995	10.894592	6.0	0.019597
231	3	88.318968	95.205322	79.543477	70.777653	24.924552	0.5686220000000001	0.28872800000000004	0.403072	0.65518	0.854087	2.049557	4.0	33.438186	0.729763	4.0	0.035745	1.774197	1.0	0.015043	3.210787	4.0	0.077186	37.852946	3.0	94.48111899999999	0.697287	5.0	52.602415	8.746663999999999	3.0	0.027288999999999997	1.7267439999999998	2.0	24.215904000000002	1.8427470000000001	4.0	0.01427	0.311184	2.0	0.012922999999999999	3.6774739999999997	2.0	36.565474	1.455336	3.0	0.011715	8.040656	5.0	0.012313
241	3	2.4078150000000003	95.181416	79.359252	69.152153	93.723504	0.77959	0.892437	0.698896	0.8909590000000001	0.800311	0.35728200000000004	2.0	57.658609	0.221687	5.0	0.014412999999999999	1.882332	1.0	0.01185	1.43072	6.0	0.013278	35.015832	6.0	9.673736	0.164218	5.0	3.4597330000000004	12.461982	4.0	0.014025999999999999	0.527065	2.0	16.132434	1.736951	2.0	0.025065	1.619428	4.0	0.025047	1.69238	6.0	64.38238299999999	2.670945	2.0	0.086475	0.621556	2.0	0.023540000000000002
254	3	83.75758	57.035304000000004	20.480045	47.292904	66.70938000000001	0.237627	0.9451440000000001	0.46813699999999997	0.7253609999999999	0.356771	3.617971	4.0	10.356523	1.128242	6.0	0.026637	1.637749	4.0	0.020701	4.217416	2.0	0.017583	45.048654	1.0	46.318737	1.945368	5.0	54.812606	2.255185	5.0	0.022083000000000002	1.205891	2.0	28.504094	0.5450109999999999	6.0	0.036154	0.075537	2.0	0.075103	0.06987	1.0	24.535201999999998	2.099698	6.0	0.023999	3.5398169999999998	6.0	0.03982
257	3	94.64508199999999	90.42498499999999	28.463594	56.502828	26.02713	0.894502	0.377932	0.10231699999999999	0.708962	0.8630040000000001	1.240589	3.0	54.709479	1.996705	2.0	0.011106999999999999	3.403407	5.0	0.010836	0.53494	4.0	0.011306	20.427583	4.0	27.116888	0.279037	4.0	66.285451	0.7082390000000001	3.0	0.011309	2.209947	2.0	80.11036700000001	1.00019	4.0	0.021644	3.620557	2.0	0.050679	3.171724	5.0	58.101077000000004	0.9493030000000001	1.0	0.044672	8.912063999999999	1.0	0.669773
292	3	35.770191	72.156424	89.208834	65.71693	7.812317	0.196129	0.6292810000000001	0.29902199999999995	0.9342020000000001	0.7773180000000001	0.603846	6.0	50.322617	1.5404579999999999	6.0	0.026032999999999997	1.8856529999999998	1.0	0.012572	3.511904	3.0	0.010968	12.338368	3.0	37.489951	1.964537	4.0	14.899651	14.201070999999999	6.0	0.01261	3.7655519999999996	2.0	20.774039000000002	1.4121569999999999	3.0	0.05600599999999999	3.504451	5.0	0.011868	0.12705999999999998	3.0	5.830652	0.212311	1.0	0.032402	12.360853	3.0	0.011524
297	3	91.521654	77.242068	25.050763	36.517461	32.293479999999995	0.652129	0.209727	0.7351270000000001	0.636916	0.53879	3.7216129999999996	6.0	23.570760999999997	2.032848	4.0	0.021152	3.063974	1.0	0.01211	0.998582	6.0	0.014916999999999998	5.780376	6.0	96.577877	1.503929	5.0	92.495257	3.085352	3.0	0.015066	3.982382	2.0	45.9135	0.618961	3.0	0.028000999999999998	4.474286	5.0	0.022628	2.767039	4.0	16.742039000000002	2.378518	4.0	0.028151	6.136347	1.0	0.019932
316	3	30.801356	56.339907999999994	94.307662	87.22218000000001	74.395076	0.43286899999999995	0.849723	0.469107	0.86114	0.38460300000000003	3.619617	4.0	47.767459	0.99203	2.0	0.014329	4.295017	6.0	0.080138	0.47158199999999995	4.0	0.014473	56.110471	3.0	80.371338	2.0035939999999997	3.0	56.808094	7.359966	3.0	0.050209	4.237743	4.0	66.384724	1.267839	4.0	0.019383	1.981689	3.0	0.295365	3.07566	5.0	73.24414499999999	1.418711	6.0	0.019781	8.588845	5.0	0.041002
336	3	92.781711	64.906722	34.855424	51.729914	35.743815000000005	0.8857440000000001	0.9640620000000001	0.577792	0.47956099999999996	0.335834	1.756105	4.0	21.196407	1.897993	6.0	0.105092	1.634862	4.0	0.014636000000000001	1.583725	5.0	0.01115	13.464552	2.0	65.260524	0.854985	6.0	94.788614	0.555081	3.0	0.012875999999999999	4.269618	5.0	51.983836	1.692584	6.0	0.0104	1.839507	5.0	0.015979	4.4755	3.0	85.87122	4.004689	2.0	0.048973	14.095204999999998	4.0	0.025398
351	3	64.887005	14.965842000000002	82.987773	89.36094	94.75359	0.7208140000000001	0.777582	0.393513	0.179284	0.24364699999999997	3.674983	1.0	49.938122	1.816698	6.0	0.021369	1.207993	5.0	0.013368000000000001	0.958572	3.0	0.034618	50.235089	3.0	50.734019	2.064295	4.0	55.804964	11.72414	3.0	0.054596000000000006	3.926693	6.0	83.742949	0.9335180000000001	3.0	0.035677	4.329948	5.0	0.016602000000000002	1.0802049999999999	3.0	28.331640999999998	2.418539	6.0	0.026476999999999997	12.390459	2.0	0.016725
356	3	47.051643	43.69323	27.541845000000002	81.063053	52.539667	0.24615399999999998	0.621222	0.555909	0.331665	0.586267	4.021258	1.0	74.408126	0.163923	5.0	0.015718	3.11237	4.0	0.035062	3.2781839999999995	6.0	0.010703	21.871069	1.0	72.055339	1.289934	5.0	55.67146700000001	2.2402919999999997	3.0	0.026052999999999996	3.041368	1.0	1.5932870000000001	1.860379	2.0	0.013781	1.07029	3.0	0.015378	3.5300910000000005	5.0	30.65878	3.550207	1.0	0.012234	7.946963	2.0	0.025619
378	3	33.089292	93.29383399999999	78.499228	19.550497	12.682195	0.153398	0.46062200000000003	0.997291	0.90128	0.5915239999999999	2.6924669999999997	2.0	40.637611	0.6119399999999999	6.0	0.024044	0.7010270000000001	3.0	0.016027	1.9079959999999998	4.0	0.044944	37.841305	5.0	29.087726	0.803856	4.0	30.420278000000003	9.104688000000001	6.0	0.010185	3.327748	1.0	86.272114	1.0308899999999999	1.0	0.024758000000000002	3.21927	2.0	0.014881	1.6777830000000002	6.0	42.398351	1.832913	6.0	0.010379000000000001	4.90057	6.0	0.021088
383	3	63.52729	32.898339	1.981966	39.990369	36.400023	0.8987860000000001	0.239429	0.693538	0.41351099999999996	0.776283	3.715242	2.0	15.235114999999999	2.0312930000000002	1.0	0.012934999999999999	3.471713	5.0	0.012659	1.154862	5.0	0.06814500000000001	56.189612	6.0	86.834251	1.061001	2.0	72.664956	11.521042	5.0	0.051238	4.539028	4.0	9.248724000000001	0.17931	5.0	0.029802	0.314029	4.0	0.026694	1.8092409999999999	1.0	72.940306	2.133569	6.0	0.016628999999999998	4.1736	1.0	0.06662
404	3	51.210987	40.21168	71.57820799999999	98.552314	81.267609	0.386098	0.5296029999999999	0.679532	0.497889	0.258346	0.838648	6.0	84.066682	0.06574400000000001	1.0	0.07501100000000001	3.2923199999999997	3.0	0.053252999999999995	2.936255	2.0	0.013973	29.860324	3.0	8.246777999999999	1.1764299999999999	4.0	63.84279300000001	5.07714	1.0	0.041247000000000006	4.544036	6.0	34.693024	1.39367	4.0	0.011064000000000001	3.761535	1.0	0.066966	3.4833629999999998	4.0	83.639323	1.191335	1.0	0.013297999999999999	8.599967	1.0	0.011851
415	3	26.175663	20.063435000000002	79.88511	23.135908999999998	41.066472	0.766742	0.787605	0.8607870000000001	0.614322	0.480601	2.987616	2.0	36.543153000000004	0.8406959999999999	5.0	0.030503	3.5349760000000003	6.0	0.018186	3.644884	3.0	0.014726	47.952225	5.0	16.329852	0.585557	6.0	80.207064	9.227556	4.0	0.015354	3.320435	6.0	26.389805	1.31152	5.0	0.029129000000000002	1.05623	6.0	0.010457	1.3917329999999999	1.0	51.863585	3.08278	6.0	0.024045	2.356723	2.0	0.043489
425	3	49.131532	53.540614	57.926061	27.120182	27.502298	0.8475940000000001	0.635633	0.6340060000000001	0.9609049999999999	0.642031	2.1053900000000003	6.0	90.514714	0.866886	5.0	0.075744	1.028462	2.0	0.315619	2.382725	1.0	0.11469700000000001	54.945238	3.0	65.91955	1.9073639999999998	6.0	37.615899	8.157117	1.0	0.196548	2.608852	3.0	37.878287	1.329939	2.0	0.010848	4.046614	4.0	0.012813999999999999	2.90902	3.0	2.836767	0.593047	5.0	0.018503	10.993459	3.0	0.026563999999999997
426	3	59.90005	26.265033000000003	99.671499	94.067402	4.193872	0.8360290000000001	0.699926	0.274609	0.289009	0.178971	0.9378120000000001	3.0	17.03268	0.5844	1.0	0.016766	0.301175	3.0	0.030563	3.6966639999999997	5.0	0.011864	18.114566	1.0	83.413398	1.990334	1.0	44.891849	10.154309	4.0	0.021947	1.7703200000000001	6.0	23.732859	1.717108	3.0	0.01891	3.270683	3.0	0.012979	0.7837729999999999	5.0	4.157704	3.710312	4.0	0.037673000000000005	1.0916860000000002	2.0	0.032751999999999996
433	3	8.249658	9.928726	42.80754	88.890413	62.571039	0.49686899999999995	0.32922399999999996	0.618233	0.229827	0.679211	2.962617	1.0	5.426133999999999	0.5532130000000001	6.0	0.049825	1.7930099999999998	1.0	0.013049000000000002	2.497067	5.0	0.052535000000000005	13.636489000000001	1.0	68.11216	1.9767669999999997	3.0	36.059784	0.362227	6.0	0.015740999999999998	4.206797	5.0	97.653274	1.960305	5.0	0.010849	3.5610980000000003	6.0	0.030713	0.8284879999999999	5.0	31.523854999999998	2.958617	4.0	0.022795	12.601041	4.0	0.021504
452	3	13.258648	47.620461	87.511803	61.351414	40.549807	0.9305120000000001	0.7221380000000001	0.691627	0.24637699999999998	0.686607	0.648547	3.0	86.478347	1.248335	2.0	0.014549000000000001	4.488892	2.0	0.045146	1.1581489999999999	5.0	0.027641000000000002	15.620899	6.0	72.55535400000001	1.8768060000000002	5.0	75.04335	7.147831	3.0	0.015892	0.47476	6.0	9.774164	0.678912	3.0	0.029232	0.439934	3.0	0.01396	1.772248	6.0	15.260446	3.1388990000000003	1.0	0.019482	2.338222	6.0	0.029131
477	3	68.213992	54.166079	8.592613	69.706825	3.799689	0.611217	0.7581100000000001	0.38111100000000003	0.819523	0.306349	3.095526	2.0	52.794238	1.934561	5.0	0.024397	4.497153	2.0	0.031323000000000004	0.413682	5.0	0.036930000000000004	47.490402	5.0	70.771835	0.087019	6.0	40.388847999999996	11.43515	4.0	0.048857	0.748332	1.0	64.280902	0.18829100000000001	4.0	0.013935	1.8554119999999998	1.0	0.014505	2.638137	5.0	36.804759000000004	0.739731	5.0	0.021269999999999997	7.843959	1.0	0.02891
483	3	50.541087	74.747985	90.103976	71.46413199999999	18.200764000000003	0.940533	0.5615859999999999	0.445267	0.40198	0.112881	3.3707089999999997	6.0	43.573357	0.271527	2.0	0.012459	2.838489	4.0	0.0746	0.320385	2.0	0.040919	7.0735589999999995	5.0	38.483948999999996	0.644083	1.0	46.115102	10.470791	1.0	0.11773099999999999	4.525216	2.0	33.977872	1.244294	1.0	0.087164	2.910485	1.0	0.015986	2.9478299999999997	3.0	77.708125	0.197908	4.0	0.013921000000000001	9.353447000000001	4.0	0.034679
485	3	76.57469	97.91399100000001	3.749254	78.74438599999999	34.570814	0.835202	0.56153	0.669447	0.419138	0.560465	3.630784	5.0	92.370356	0.302145	4.0	0.03236	1.952447	1.0	0.015588	3.208133	5.0	0.39971100000000004	55.156659	5.0	55.43930600000001	1.0940459999999999	4.0	74.454713	2.9819869999999997	6.0	0.018174	0.073649	2.0	31.293903000000004	0.973698	1.0	0.010320000000000001	2.484326	2.0	0.013218	3.873254	1.0	50.35006	4.221457	5.0	0.011531	5.761628	5.0	0.01886
522	3	60.326228	42.825888	80.825539	68.700907	51.365080999999996	0.7781020000000001	0.778385	0.835232	0.96854	0.272429	4.469666	4.0	72.32709399999999	0.059471	6.0	0.010478	0.44009499999999996	2.0	0.011561	0.25349499999999997	2.0	0.021167	23.195781	2.0	8.634062	1.386196	6.0	88.62786700000001	4.372335	2.0	0.05522899999999999	2.6385810000000003	6.0	1.8466189999999998	1.268111	6.0	0.010406	3.8405739999999997	2.0	0.012375	1.350216	3.0	8.79745	1.8373009999999999	6.0	0.018666	4.243067	6.0	0.025925
523	3	25.67916	31.442021999999998	50.058632	44.448831	42.869654	0.9388850000000001	0.812281	0.646612	0.42185500000000004	0.779691	0.6346510000000001	4.0	72.54191	1.1014709999999999	5.0	0.038359	2.524253	1.0	0.018596	3.9787160000000004	3.0	0.017386000000000002	59.90243100000001	6.0	3.300213	1.317697	5.0	93.285987	5.836145	2.0	0.036099	3.1322	5.0	43.999047	0.530027	3.0	0.010957999999999999	4.5219510000000005	5.0	0.01555	4.1521550000000005	1.0	8.221427	2.8376650000000003	6.0	0.010543	4.993302	1.0	0.011972
525	3	60.284048	28.369483000000002	36.800362	15.523214999999999	21.071451	0.400282	0.9659409999999999	0.21716	0.191613	0.373871	0.27289800000000003	6.0	61.989757	0.12041199999999999	2.0	0.011976	0.492904	4.0	0.040588	3.999275	3.0	0.012148	53.033522999999995	5.0	61.029851	1.1349719999999999	6.0	54.797307999999994	8.75469	3.0	0.013535	0.500549	4.0	27.615019	1.537315	6.0	0.023359	4.107379	3.0	0.016765000000000002	2.9231689999999997	2.0	15.12884	3.4480730000000004	3.0	0.019256	2.664405	6.0	0.012711
540	3	51.849167	72.26730500000001	46.159609	63.278491	4.422391	0.964785	0.9326549999999999	0.777714	0.89949	0.216365	1.9170349999999998	1.0	80.60522900000001	0.934923	6.0	0.022956999999999998	4.322351	2.0	0.010924	1.276557	5.0	0.017183	34.199182	3.0	98.118365	2.005155	2.0	72.088285	7.437773	1.0	0.018134	3.457107	1.0	3.937376	0.101525	1.0	0.022785	2.288344	2.0	0.01245	4.4298779999999995	6.0	24.456474	0.548369	4.0	0.148555	4.872632	4.0	0.010294
548	3	76.753074	38.679426	18.293681	22.070595	49.243739	0.7176279999999999	0.976766	0.631774	0.14139300000000002	0.183394	3.568769	5.0	22.945349	0.957892	4.0	0.010091	0.89184	1.0	0.010765	0.827091	4.0	0.089073	37.636334000000005	2.0	20.04472	1.5031370000000002	5.0	39.254424	2.6579919999999997	5.0	0.019295	0.08578200000000001	6.0	91.13365999999999	1.1081530000000002	2.0	0.014428	2.0700529999999997	4.0	0.038546	1.11295	3.0	23.643101	1.7254779999999998	1.0	0.015947	9.623733999999999	3.0	0.011082
559	3	46.066990999999994	42.739114	82.052492	84.15776600000001	56.479887	0.373919	0.8878280000000001	0.309105	0.744726	0.29070300000000004	0.253235	1.0	79.147823	1.306039	3.0	0.01237	2.524539	5.0	0.02485	1.975877	3.0	0.040385000000000004	46.488561	5.0	97.73626999999999	1.9229310000000002	6.0	4.348651	2.906016	1.0	0.013153	0.074424	1.0	9.94181	0.627803	6.0	0.06993200000000001	3.180751	5.0	0.045313	0.47813500000000003	4.0	39.523391	4.063962	2.0	0.089689	0.447262	6.0	0.014622999999999999
599	3	23.027945000000003	65.44051400000001	85.871749	64.777288	11.392289	0.156229	0.618637	0.339756	0.5632050000000001	0.9914629999999999	3.195268	5.0	33.64736	0.190687	3.0	0.016298	3.589727	1.0	0.01542	1.7847669999999998	1.0	0.055419	38.968043	1.0	19.893585	1.20805	4.0	52.217673	11.540704	3.0	0.020138	4.2160519999999995	6.0	58.723316000000004	0.256621	3.0	0.029005	0.8964489999999999	1.0	0.05022	3.6308239999999996	5.0	30.948512	2.96789	4.0	0.032187	3.544179	3.0	0.580861
609	3	9.423974000000001	61.86101800000001	66.66586	98.591321	54.889503000000005	0.873741	0.675666	0.151704	0.9757680000000001	0.8225469999999999	1.372457	1.0	3.051376	1.745318	5.0	0.019298	4.105918	6.0	0.03268	1.177767	2.0	0.021551	49.225082	4.0	40.849956	1.968948	2.0	6.76353	9.345446	6.0	0.014707	2.16475	1.0	80.96117199999999	1.8553439999999999	4.0	0.083597	3.2912269999999997	5.0	0.038325	1.473848	6.0	5.745793	1.464086	1.0	0.010198	0.595236	5.0	0.015749000000000003
618	3	57.012639	56.100078	15.322375	65.22117	70.19246600000001	0.31464699999999995	0.94009	0.421022	0.440704	0.615449	3.779992	4.0	98.76975999999999	0.259141	4.0	0.064845	4.13371	3.0	0.030555000000000002	0.9513389999999999	2.0	0.4256	11.79834	3.0	97.438777	0.6993050000000001	3.0	31.131706	0.52658	5.0	0.012239	2.50029	2.0	38.621807000000004	2.04639	4.0	0.034216	2.117895	2.0	0.01355	2.821588	2.0	18.362458	4.164087	1.0	0.12317	5.404148999999999	3.0	0.02576
621	3	7.162362	53.935652000000005	1.8252099999999998	15.600437	68.826491	0.400702	0.717512	0.294093	0.9310139999999999	0.749504	1.724927	3.0	26.989371999999996	1.8972630000000001	6.0	0.339161	0.899126	1.0	0.012064	4.021239	4.0	0.024807	24.286672	6.0	86.866389	1.976849	6.0	47.400971000000006	12.066628	4.0	0.01181	3.5827769999999997	2.0	98.356844	1.6961689999999998	3.0	0.021159	4.2853769999999995	3.0	0.012915000000000001	3.039156	2.0	27.434648	3.210212	1.0	0.079378	1.407881	5.0	0.037492000000000004
622	3	33.931525	45.163696	37.141304999999996	82.023442	77.828778	0.105523	0.802433	0.302724	0.9568979999999999	0.386042	2.932216	1.0	47.292038	0.05326	4.0	0.026258999999999998	2.72403	1.0	0.016602000000000002	3.624222	4.0	0.014813	4.735030999999999	3.0	17.034347	1.730993	3.0	70.779775	2.21373	3.0	0.021115000000000002	0.770559	6.0	48.825106	1.739569	6.0	0.028858999999999996	3.02149	1.0	0.039202999999999995	0.29184099999999996	1.0	50.647481	2.334746	6.0	0.098583	12.8108	3.0	0.012618
642	3	18.313719	44.249404	33.217262	35.040513	34.771964000000004	0.35529499999999997	0.890177	0.9077370000000001	0.104164	0.9314469999999999	1.816254	1.0	61.48099200000001	2.001719	1.0	0.011236	1.946547	4.0	0.01202	0.581221	5.0	0.012617	11.967189999999999	4.0	50.882968	0.398027	2.0	6.504361	0.9044280000000001	5.0	0.011729	2.4925599999999997	3.0	70.22421	1.8330990000000003	3.0	0.014707	0.479915	4.0	0.019715	1.764373	5.0	15.690929999999998	2.637267	6.0	0.010735	2.323315	2.0	0.029374
661	3	49.220931	72.952962	4.392368	19.968107	52.04764	0.626768	0.642641	0.8257049999999999	0.45243500000000003	0.299112	2.611616	5.0	52.902075	0.282618	5.0	0.014097	1.5156100000000001	1.0	0.010883	0.079589	6.0	0.011493000000000001	3.715299	4.0	89.277469	1.873073	4.0	92.359174	0.315744	2.0	0.041879	1.535099	5.0	3.225132	1.023191	1.0	0.040529	0.19551500000000002	5.0	0.010509000000000001	1.9142310000000002	3.0	38.860231	4.066896	2.0	0.026351	2.569115	1.0	0.011342
698	3	62.244882999999994	41.348357	9.120652	96.3175	70.537263	0.967888	0.9749399999999999	0.804801	0.575595	0.963463	4.351244	3.0	85.99508900000001	0.180399	6.0	0.094071	2.6253349999999998	3.0	0.010398000000000001	2.280827	2.0	0.010134	53.330661	1.0	18.76197	1.9411040000000002	3.0	94.347443	12.39766	5.0	0.016222999999999998	0.750921	4.0	82.582355	0.701697	3.0	0.024516	2.91446	4.0	0.035877	4.254707	5.0	88.04961800000001	1.6324610000000002	5.0	0.018175999999999998	9.747589999999999	3.0	0.017138
